0,1,2,3,4
0.47842800355041637,-0.8968091472537029,-0.5385047852382967,0.09384317424235536,-0.8933852029785194
0.44878275373398996,-0.9250432869100255,-0.5472702017245394,0.09852265472702439,-0.9133713418416153
-0.18756409698974988,-1.9432758110318975,-0.5557093569067855,-0.07887328118649276,0.9197527814734011
0.715590002081828,-0.6709360300031215,-0.4683814533483553,0.05640733036500281,-0.7334960920737504
0.47842800355041637,-0.8968091472537029,-0.5385047852382967,0.09384317424235536,-0.8933852029785194
1.4092888477862073,-0.010257162045170983,-0.2632707075702765,-0.05309251297625368,-0.26582044267730054
0.6118316277243354,-0.7697555188002507,-0.4990604110502046,0.07278551206134445,-0.8034475780945867
1.9399388195002414,0.4951339378030047,-0.10636975246653259,-0.13685521365183026,0.09193144297212057
0.39542130406442233,-0.9758647382914063,-0.5630479513997761,0.10694571959942886,-0.9493463917951886
2.0229455189862358,0.5741895288407082,-0.081826586305053,-0.14995775900890349,0.1478926317887897
2.429085441471278,0.9609972421323287,0.03825961955647162,-0.21406664164886996,0.4217027342132069
0.8430645762924622,-0.549529229480934,-0.4306901624575116,0.03628556428092569,-0.6475556949624371
2.5891697904799815,1.1134615962764711,0.08559286858218222,-0.23933583626608304,0.5296278840739262
1.1543396993649402,-0.2530707630895458,-0.3386532893519636,-0.012848980808099607,-0.4377012368999272
3.0872099873959464,1.5877951425026926,0.23285186555105933,-0.3179511084085233,0.8653950169739416
1.4400981211876267,0.15995042606582574,-0.19586669701794615,-0.016934556432751834,-0.19214583524490608
2.7937220142133237,1.3082771599050977,0.14607424233725666,-0.27162425161029946,0.6675322422292896
1.7375443625408338,0.5843644535645338,-0.049748558459325576,-0.023041674189846286,0.06133188996007787
2.7492541394886842,1.2659259504206133,0.13292611760789277,-0.26460503088329607,0.6375530339346458
1.5893181134587016,0.44319375528292027,-0.09357564089053909,0.0003557282334990947,-0.038598804355402964
2.713679839708973,1.2320449828330264,0.12240761782440142,-0.25898965430169313,0.61356966729893
1.497417839027779,0.3556679223483199,-0.12074843199789134,0.014862117735973287,-0.10055583483100099
2.7018217397824023,1.2207513269704975,0.11890145122990434,-0.25711786210782567,0.6055752117536919
1.5507792886973468,0.40648937372970073,-0.10497068232265455,0.006439052863568919,-0.06458078487742794
2.5862052654983394,1.1106381823108387,0.08471632693355788,-0.2388678882176161,0.5276292701876167
-0.3336325792979471,-1.8004004299233556,-0.48243387157571765,0.026049245354619936,0.9271268923012411
1.4351628144132837,0.29637622907004235,-0.139155806619001,0.02468902675377826,-0.14252672644350284
-0.4797010616061451,-1.6575250488148137,-0.4091583862446495,0.1309717718957326,0.9345010031290806
-0.40658168025402086,-1.7290123306094882,-0.4457088187252366,0.07858538359446361,0.9308500137127989
-1.3561119554553296,-0.8002727621635626,0.030494525741758337,0.7605069311424079,0.9787456680961204
-1.3561119554553296,-0.8002727621635626,0.030494525741758337,0.7605069311424079,0.9787456680961204
-1.3561119554553296,-0.8002727621635626,0.030494525741758337,0.7605069311424079,0.9787456680961204
-0.5440513726069653,0.10331852050609018,-0.025576387920820974,0.8283008600301432,-0.8417664271836405
-0.5173706477721816,0.12872924619678067,-0.017687513083202475,0.8240893275939414,-0.8237789022068538
-0.36914439869004906,0.269899944478394,0.026139569348010854,0.800691925170596,-0.7238482078913729
-0.5766611474050342,0.07226096688413529,-0.035218346055687855,0.8334482885632793,-0.863751179933046
-0.4225058483596169,0.2190784930970131,0.010361819672773987,0.809114990043,-0.7598232578449461
-0.555909472533536,0.09202486464356119,-0.029082554515318007,0.8301726522240112,-0.8497608827288787
-0.4758672980291845,0.1682570417156323,-0.005415930002462831,0.8175380549154047,-0.795798307798519
-0.6181644971480316,0.03273317136528354,-0.047489929136427654,0.8399995612418163,-0.8917317743413804
-0.6715259468175991,-0.018088280016097205,-0.06326767881166453,0.8484226261142204,-0.9277068242949534
-0.6537387969277432,-0.0011477962223035922,-0.058008428919918816,0.8456149378234192,-0.915715140977096
-0.7071002465973111,-0.05196924760368444,-0.07378617859515574,0.8540380026958233,-0.951690190930669
-1.2320836761972473,0.5760005561431281,0.23684659570160133,1.264369147890935,-0.8822214698931172
-1.057176702280331,0.7425819801154316,0.28856255297043304,1.2367602130313875,-0.7643032506008498
-1.2913741758301003,0.5195322768304828,0.21931576272911615,1.2737281088602737,-0.9221937476193095
-1.9403858846881183,-0.22877123772939556,0.32359646706602996,1.1801970373068578,1.0082421114074798
-1.9403858846881183,-0.22877123772939556,0.32359646706602996,1.1801970373068578,1.0082421114074798
0.834915279167631,-2.9434034787916916,-1.0686377542242613,-0.8133309669742805,0.8681340056785214
-0.04149561468155229,-2.0861511921404396,-0.6289848422378534,-0.18379580772760543,0.9123786706455612
-0.04149561468155229,-2.0861511921404396,-0.6289848422378534,-0.18379580772760543,0.9123786706455612
-0.18756409698974988,-1.9432758110318975,-0.5557093569067855,-0.07887328118649276,0.9197527814734011
-0.7718380262225396,-1.3717742865977305,-0.26260741558251355,0.3408168249779576,0.9492492247847607
-0.7718380262225396,-1.3717742865977305,-0.26260741558251355,0.3408168249779576,0.9492492247847607
-0.9179065085307372,-1.2288989054891888,-0.18933193025144568,0.44573935151907046,0.9566233356126005
-0.07539391765823912,-0.5782961485877355,-0.3528634535414393,0.42686072775590245,-0.9492088120610745
-0.05464224278674049,-0.5585322508283098,-0.34672766200106925,0.4235850914166341,-0.9352185148569075
1.486910747667436,0.9096430113004692,0.10907399528355005,0.1802521062138422,0.10406070602409233
1.2942166238606636,0.7261211035343715,0.052098788122972584,0.2106687293641913,-0.025849196586032852
1.4335492979978686,0.8588215599190884,0.09329624560831325,0.18867517108624654,0.06808565607051928
1.744824421070347,1.1552800263104765,0.18533311871386138,0.13954062599722106,0.27794011413302894
1.7537179960152747,1.1637502682073733,0.1879627436597342,0.13813678185182038,0.2839359557919578
1.7122146462722774,1.1242224726885213,0.17569116057899437,0.14468805453035716,0.25595536138362296
1.3475780735302316,0.7769425549157523,0.06787653779820933,0.20224566449178671,0.010125853367540323
1.1637775246683875,0.6018908890465517,0.013530955583504778,0.23125844349673508,-0.11378820758365583
0.9859060257698287,0.4324860511086158,-0.03906154333395137,0.2593353264047495,-0.23370504076223272
-0.7718380262225396,-1.3717742865977305,-0.26260741558251355,0.3408168249779576,0.9492492247847607
-0.7718380262225396,-1.3717742865977305,-0.26260741558251355,0.3408168249779576,0.9492492247847607
-1.5021804377635264,-0.657397381055021,0.10377001107282616,0.8654294576835204,0.9861197789239597
-0.39966941796903127,-1.7478976291671566,-0.38915001796893844,0.08427987825453165,0.9232111070283493
0.27887061207582553,-0.9713645026803194,-0.48472194948796254,0.17313037079515423,-0.9879864545622125
0.33813187955128127,-0.9148973553000156,-0.4672052774325654,0.1637711351937851,-0.9482011371927375
0.3677771293677078,-0.8866632156436928,-0.45843986094632283,0.15909165470911604,-0.9282149983296413
0.428061372189503,-0.6881223053955661,-0.3824450542776438,0.19042038082937426,-0.8346263840294267
0.28625756439876787,-0.9643069110431899,-0.48254239613064215,0.17196027181396117,-0.9831457201437027
0.6592943207576296,-0.4678960160762492,-0.3140748056849509,0.15392043304895536,-0.6787345008972765
0.9705694438301073,-0.1714375496848612,-0.22203793257940277,0.10478588795993019,-0.4688800428347673
1.3292769666088682,0.17019554015664312,-0.11597639309586634,0.04816417409543417,-0.22704776259130374
1.6998425893141984,0.5231222858606763,-0.006408687017832835,-0.010329331962929199,0.02277897319739807
1.5516163402320666,0.38195158757906306,-0.05023576944904629,0.01306807046041616,-0.07715172111808276
1.4597160658011448,0.2944257546444628,-0.07740856055639857,0.027574459962890225,-0.1391087515936807
1.5130775154707123,0.3452472060258438,-0.06163081088116168,0.01915139509048606,-0.10313370164010774
1.3974610411866488,0.23513406136618523,-0.09581593517750812,0.03740136898069541,-0.18107964320618267
1.4330353409663605,0.2690150289537725,-0.08529743539401692,0.031785992399092564,-0.15709627657046724
-0.4727887993211551,-1.6764103473724823,-0.35259958548835163,0.13666626655580064,0.9268620964446311
-1.3491996931703394,-0.819158060721231,0.08705332649805622,0.7662014258024761,0.9711067614116707
-0.5550724209988166,0.06748707849292344,0.02565235835829024,0.8368016698208584,-0.8623318189695331
-0.4068461719166842,0.20865777677453684,0.06947944078950367,0.8134042673975129,-0.7624011246540529
-0.4602076215862519,0.15783632539315595,0.05370169111426685,0.8218273322699173,-0.7983761746076258
-0.5135690712558195,0.1070148740117751,0.037923941439029975,0.8302503971423216,-0.8343512245611991
-0.6854335677713678,-0.05674011750865368,-0.012877711735608815,0.857392116305485,-0.9497722690159106
-0.6765692249838368,-0.048271007544097834,-0.010262247706824297,0.855987997528053,-0.943963387713699
-0.6869109582359563,-0.058151635836079636,-0.013313622407072939,0.8576261361017237,-0.9507404158996127
-1.4039568555956463,0.6689289346534634,0.35698700029144353,1.3801325906411386,-0.9051565398070955
-1.2409469578151637,0.8242151935201165,0.40517790974299395,1.3543950817994175,-0.79548205653569
-1.4335046648874157,0.6406985681049437,0.3482687868621616,1.3848129865659105,-0.9245194774811339
-2.0795421047113263,-0.10478115517852182,0.45343075315339604,1.2908140585080388,1.0079773155508707
-0.7649257639375496,-1.3906595851553987,-0.20604861482621556,0.34651131963802567,0.9416103181003113
-0.9109942462457473,-1.2477842040468567,-0.1327731294951476,0.4514338461791384,0.9489844289281506
-0.09525007668022413,-0.6225955686331174,-0.30423601037402437,0.43676593095608,-0.9753961247924624
-0.5635693689137772,0.05321587831667605,-0.44636328438566386,0.5473839152718231,-0.8599139986986033
-1.310264241379018,-0.7882546374473622,-0.3709376498679097,0.46929650247797033,1.005502403863555
0.06071018519341402,1.0728919492982798,0.10733552120805814,0.7413078428516345,-0.28049355464668735
0.21190095925718916,1.2168860615455257,0.15203914528789586,0.7174424923798224,-0.1785642464448969
-1.5428785677535366,-0.5845508621951886,-0.07063018531204207,0.7984560429045636,1.0063886329884055
-2.127152496986326,-0.01304933776102111,0.22247175601222946,1.2181461490690138,1.0358850762997656
0.9171953970389514,3.0165726610297283,0.826436703763724,0.9335751974611677,0.7203292374111449
0.9379470719104499,3.036336558789154,0.832572495304094,0.9302995611218994,0.7343195346153123
0.7719336729384613,2.878225376713747,0.7834861629811348,0.956504651836046,0.6223971569819737
0.6918914984341098,2.8019931996416765,0.7598195384682797,0.9691392491446525,0.5684345820516142
0.5140199995355516,2.632588361703741,0.7072270395508237,0.997216132052667,0.4485177488730374
-2.127152496986326,-0.01304933776102111,0.22247175601222946,1.2181461490690138,1.0358850762997656
3.7935721527798827,2.372141980701856,0.27934016461950634,-0.5028474314011411,1.3893145703884098
3.8172883526330232,2.3947292924269132,0.28635249780850036,-0.5065910157888763,1.4053034814788867
2.9457180080300867,1.5646455865310276,0.028649253112965636,-0.3690142895396057,0.8177109989038606
3.8232174025963093,2.40037612035818,0.28810558110574896,-0.5075269118858105,1.409300709251507
3.016866607589509,1.632407521706202,0.04968625267994806,-0.38024504270281145,0.8656777321752912
3.763926902963456,2.3439078410455343,0.27057474813326376,-0.4981679509164721,1.3693284315253142
3.0227956575527952,1.6380543496374667,0.051439335977196604,-0.38118093879974524,0.8696749599479107
3.805430252706454,2.383435636564385,0.2828463312140035,-0.5047192235950089,1.3973090259336491
2.9575761079566565,1.5759392423935565,0.032155419707462746,-0.370886081733473,0.8257054544490988
-0.3743307092879576,-1.7275539110635234,-0.656834067960586,-0.040924169424337124,0.9473957463656866
3.002043982681297,1.618290451878041,0.045303544436826805,-0.3779053024604767,0.8556846627437429
-0.3743307092879576,-1.7275539110635234,-0.656834067960586,-0.040924169424337124,0.9473957463656866
-0.7394167748604258,-1.3704150495325718,-0.47355804444796895,0.22145702189773178,0.9658670894329244
-0.6664676739043527,-1.4418031488464398,-0.5102830972984499,0.16892088365788815,0.9621439680213665
-0.5203991915961549,-1.5846785299549813,-0.5835585826295181,0.06399835711677551,0.9547698571935267
-0.8125361562125499,-1.298927767737898,-0.43700761196738197,0.27384341019900055,0.9695180788492065
-0.5933482925522287,-1.5132904306411143,-0.546833529779037,0.1165344953566192,0.9584929786050844
0.016504527534269495,-0.6610354673773245,-0.6045472968030818,0.25706931680979495,-0.9461491529180898
0.20856528793077206,-0.4775380848119485,-0.5478789095127494,0.22664674329877596,-0.8202900580368385
0.22481658304124538,-0.4620113832102627,-0.5430838921266445,0.22407252554015109,-0.8096404423161168
-0.044625449705096104,-0.5783552214440495,-0.5643349585808882,0.30773329667972965,-0.9346808564369162
-0.6664676739043527,-1.4418031488464398,-0.5102830972984499,0.16892088365788815,0.9621439680213665
0.00560582609091234,-0.5303635983115665,-0.5495139957511089,0.29977662360761703,-0.9017638623910508
-0.06826369713851177,-0.6009395146828651,-0.5713095293243136,0.3114776134195474,-0.9501712065761478
-0.8125361562125499,-1.298927767737898,-0.43700761196738197,0.27384341019900055,0.9695180788492065
0.05463584141771368,1.0841625700653483,0.07965941472196685,0.7316589574616325,-0.27721190553902497
0.20582661548148892,1.2281566823125936,0.12436303880180455,0.7077936069898201,-0.17528259733723453
-1.548952911529237,-0.5732802414281203,-0.09830629179813362,0.7888071575145615,1.009670282096068
-2.133226840762026,-0.0017787169939527804,0.19479564952613826,1.2084972636790114,1.0391667254074282
0.9111210532632513,3.0278432817967977,0.7987605972776329,0.9239263120711655,0.7236108865188077
0.9318727281347501,3.0476071795562234,0.8048963888180026,0.9206506757318972,0.7376011837229749
0.7658593291627616,2.8894959974808163,0.7558100564950437,0.9468557664460441,0.6256788060896362
0.6858171546584098,2.813263820408745,0.7321434319821882,0.9594903637546504,0.5717162311592767
0.5079456557598516,2.64385898247081,0.6795509330647325,0.987567246662665,0.4517993979807001
-0.08826808844726296,-2.0020340525135385,-0.8310611451088132,-0.2604181078965643,0.9359291738176693
2.939643664254386,1.5759162072980961,0.0009731466268743264,-0.3786631749296075,0.8209926480115228
3.0107922638138094,1.6436781424732705,0.022010146193856942,-0.38989392809281326,0.8689593812829541
3.0167213137770954,1.6493249704045356,0.023763229491105386,-0.3908298241897474,0.8729566090555734
2.9515017641809562,1.587209863160625,0.004479313221371435,-0.38053496712347545,0.8289871035567615
2.9959696389055965,1.6295610726451095,0.017627437950735472,-0.3875541878504789,0.8589663118514057
-0.38040505306365807,-1.7162832902964553,-0.6845101744466775,-0.050573054814339075,0.950677395473349
-0.38040505306365807,-1.7162832902964553,-0.6845101744466775,-0.050573054814339075,0.950677395473349
0.41009709670549976,-0.5512332399617049,-0.630490853535969,0.10248958257889884,-0.7785188057535677
0.4960683211731367,-0.46935423495836903,-0.6050711457258655,0.0889190891733584,-0.7205590030505886
0.534607145934491,-0.43264985340514955,-0.5936761042937498,0.08283576454328856,-0.6945770225285636
-0.5264735353718552,-1.573407909187913,-0.6112346891156094,0.05434947172677349,0.958051506301189
-0.2343365707554603,-1.8591586714049964,-0.7577856597777453,-0.15549558135545175,0.9433032846455095
0.6607307115788977,-0.8765117976976403,-0.789313407278845,-0.10080419782478976,-0.821247621817582
1.579733455888118,-0.0012534683516375624,-0.5175854962053217,-0.24586809284953096,-0.2016773170616014
1.736853279915178,0.14838747182687248,-0.47112878882823545,-0.27066933941827714,-0.09575078108719179
-0.81861049998825,-1.2876571469708296,-0.4646837184534734,0.2641945248089986,0.9727997279568688
-0.9646789822964473,-1.1447817658622876,-0.3914082331224053,0.3691170513501111,0.9801738387847088
-0.0043596217501976975,1.0579881487245177,0.044351311209002355,0.706673158008187,-0.307122757693307
0.1468311523135776,1.2019822609717639,0.08905493528884005,0.6828078075363746,-0.20519344949151647
-1.5633343391855232,-0.5570977936227614,-0.12039546599629308,0.7568035104942669,1.0106734400200166
-2.1476082684183124,0.014403730811406069,0.17270647532797884,1.1764936166587168,1.0401698833313764
0.8967396256069649,3.0440257296021556,0.7766714230794733,0.8919226650508708,0.7246140444427558
0.9174913004784632,3.0637896273615817,0.7828072146198433,0.8886470287116025,0.7386043416469229
0.751477901506475,2.9056784452861746,0.7337208822968841,0.9148521194257492,0.6266819640135848
0.6714357270021237,2.8294462682141037,0.7100542577840291,0.9274867167343559,0.5727193890832252
0.49356422810356443,2.6600414302761672,0.6574617588665729,0.9555635996423707,0.452802555904648
-0.10264951610354928,-1.9858516047081798,-0.8531503193069727,-0.29242175491685873,0.9369323317416176
3.7285023458362723,2.357238180128095,0.21635595462045054,-0.5374821162445887,1.3626853673417907
3.752218545689413,2.3798254918531527,0.22336828780944468,-0.5412257006323241,1.3786742784322679
2.9252622365981,1.5920986551034553,-0.02111602757128496,-0.41066682194990217,0.8219958059354716
3.758147595652697,2.3854723197844163,0.2251213711066931,-0.5421615967292576,1.3826715062048869
2.996410836157524,1.6598605902786296,-7.902800430251496e-05,-0.421897575113108,0.8699625392069024
-0.24871799841174683,-1.842976223599638,-0.7798748339759044,-0.18749922837574617,0.9443064425694576
3.6988570960198452,2.3290040404717716,0.20759053813420772,-0.5328026357599197,1.3426992284786943
3.002339886120809,1.6655074182098943,0.0016740552929461001,-0.4228334712100417,0.8739597669795214
3.7403604457628425,2.368531835990624,0.2198621212149475,-0.5393539084384561,1.3706798228870294
2.9371203365246705,1.6033923109659838,-0.01760986097678791,-0.41253861414377,0.8299902614807104
1.0633943873395315,-0.1810109749753138,-0.5716549874927664,-0.1167968206728388,-0.434068516450553
2.98158821124931,1.645743520450468,-0.0044617362474238,-0.4195578348707733,0.8599694697753543
-0.3947864807199443,-1.7001008424910957,-0.7065993486448365,-0.08257670183463353,0.9516805533972976
-0.3947864807199443,-1.7001008424910957,-0.7065993486448365,-0.08257670183463353,0.9516805533972976
0.6959394504028285,-0.5311086470520099,-0.6802753473367346,-0.058769889502787484,-0.6809618365693589
1.9588270925825961,0.6716657023073357,-0.3068686050227964,-0.2581157581496902,0.17044767899853683
-0.3947864807199443,-1.7001008424910957,-0.7065993486448365,-0.08257670183463353,0.9516805533972976
1.6356938695835477,0.36391358005341856,-0.40241164472284163,-0.20710942086679715,-0.04740123460921114
1.8817494430598876,0.5982569392008965,-0.32965868788702735,-0.24594910888955054,0.1184837179544868
1.4370706958134905,0.17474484435605672,-0.4611399351806676,-0.17575690161951446,-0.1813083649919553
1.6208712446753344,0.34979651022525715,-0.40679435296596295,-0.20476968062446263,-0.057394304040759146
-0.3947864807199443,-1.7001008424910957,-0.7065993486448365,-0.08257670183463353,0.9516805533972976
0.8730041910936795,-0.08048114368955099,-0.5114568223056214,-0.0048537002445677374,-0.4557388121337711
0.6595583924154091,-0.28376694921507417,-0.5745678210065686,0.02883855924504943,-0.5996390119480636
0.3957156690492134,-0.5350507921563458,-0.6525800277341285,0.07048593555860429,-0.7775156478296191
0.5202257182782046,-0.4164674055997908,-0.6157652784919093,0.050832117522994255,-0.6935738646046155
0.6565938674337665,-0.28659036318070646,-0.5754443626551932,0.02930650729351636,-0.601637625834373
-0.5408549630281417,-1.5572254613825538,-0.6333238633137687,0.02234582470647909,0.9590546642251374
-0.8329919276445364,-1.2714746991654706,-0.48677289265163265,0.23219087778870418,0.9738028858808173
-0.6869234453363392,-1.4143500802740125,-0.5600483779827006,0.1272683512475916,0.9664287750529776
-0.5408549630281417,-1.5572254613825538,-0.6333238633137687,0.02234582470647909,0.9590546642251374
-0.8329919276445364,-1.2714746991654706,-0.48677289265163265,0.23219087778870418,0.9738028858808173
-0.6869234453363392,-1.4143500802740125,-0.5600483779827006,0.1272683512475916,0.9664287750529776
-0.6869234453363392,-1.4143500802740125,-0.5600483779827006,0.1272683512475916,0.9664287750529776
-0.6869234453363392,-1.4143500802740125,-0.5600483779827006,0.1272683512475916,0.9664287750529776
-0.16479363085179924,-0.5048222009706151,-0.5853961988709055,0.3226795089029969,-0.9441717038956582
-0.8329919276445364,-1.2714746991654706,-0.48677289265163265,0.23219087778870418,0.9738028858808173
-1.271197374569128,-0.8428485558398449,-0.2669464366584288,0.5469584574120417,0.995925218364337
-0.24871799841174683,-1.842976223599638,-0.7798748339759044,-0.18749922837574617,0.9443064425694576
0.6463492839226112,-0.8603293498922814,-0.8114025814770041,-0.13280784484508415,-0.8202444638936335
1.565352028231832,0.014928979453721281,-0.5396746704034812,-0.2778717398698256,-0.20067415913765294
1.722471852258892,0.16456991963223133,-0.49321796302639487,-0.30267298643857166,-0.0947476231632434
1.5446003533603334,-0.0048349183057045594,-0.545810461943851,-0.27459610353055725,-0.2146644563418202
1.8025140267632438,0.24080209670430247,-0.46955133851353964,-0.3153075837471782,-0.04078504823288377
-0.24871799841174683,-1.842976223599638,-0.7798748339759044,-0.18749922837574617,0.9443064425694576
-0.8329919276445364,-1.2714746991654706,-0.48677289265163265,0.23219087778870418,0.9738028858808173
-0.18252231642686104,-0.5217604208997269,-0.5906271269284747,0.32548774645786027,-0.9557894665000816
-0.9790604099527337,-1.1285993180569285,-0.41349740732056467,0.33711340432981673,0.9811769967086572
-0.9790604099527337,-1.1285993180569285,-0.41349740732056467,0.33711340432981673,0.9811769967086572
-0.3940634029116116,0.12285217441201304,-0.3038042386367152,0.6044561560733507,-0.7815521732001983
-0.3762762530217558,0.13979265820580664,-0.2985449887449697,0.6016484677825492,-0.7695604898823405
-0.5748994267918133,-0.049376077491555266,-0.3572732792027958,0.633000987029832,-0.9034676202650846
-1.271197374569128,-0.8428485558398449,-0.2669464366584288,0.5469584574120417,0.995925218364337
-0.34070195324204405,0.1736736257933938,-0.2880264889614784,0.5960330912009463,-0.745577123246625
-1.271197374569128,-0.8428485558398449,-0.2669464366584288,0.5469584574120417,0.995925218364337
0.11879941891256626,0.6113027904663954,-0.15216253342471692,0.5235011436885756,-0.4357919708686347
-1.271197374569128,-0.8428485558398449,-0.2669464366584288,0.5469584574120417,0.995925218364337
-0.06033556114880142,1.029331207060634,0.010995806622603015,0.6882604870331063,-0.3349838197416126
0.09085521291497375,1.1733253193078796,0.05569943070244076,0.6643951365612939,-0.233054511539822
-1.5749885646464725,-0.5434091854638661,-0.1406736504387692,0.7313702456320278,1.011856784482769
-2.159262493879262,0.028092338970301188,0.15242829088550255,1.151060351796478,1.041353227794129
0.8850854001460161,3.0577143377610514,0.7563932386369973,0.8664894001886319,0.7257973889055085
0.9058370750175145,3.077478235520477,0.7625290301773671,0.8632137638493637,0.739787686109676
0.7398236760455259,2.91936705344507,0.7134426978544081,0.889418854563511,0.627865308476337
0.6597815015411745,2.843134876372998,0.6897760733415528,0.9020534518721168,0.5739027335459778
0.48191000264261585,2.6737300384350626,0.6371835744240968,0.9301303347801314,0.4539859003674009
-0.1143037415644984,-1.9721629965492842,-0.873428503749449,-0.31785501977909797,0.9381156762043702
3.672526406437667,2.328581238464209,0.18300045003405116,-0.5558947872196696,1.334824305293485
3.696242606290808,2.351168550189268,0.19001278322304524,-0.5596383716074046,1.3508132163839615
2.9136080111371503,1.6057872632623498,-0.041394212013761346,-0.4361000868121411,0.8231791503982238
3.702171656254094,2.356815378120532,0.19176586652029368,-0.5605742677043385,1.3548104441565816
2.984756610696574,1.6735491984375246,-0.020357212446778874,-0.44733083997534684,0.8711458836696546
-0.2603722238726957,-1.8292876154407425,-0.8001530184183806,-0.21293249323798522,0.9454897870322104
3.642881156621241,2.3003470988078867,0.1742350335478085,-0.5512153067350004,1.314838166430389
2.9906856606598593,1.679196026368789,-0.018604129149530416,-0.44826673607228085,0.8751431114422739
3.6843845063642378,2.339874894326739,0.18650661662854812,-0.5577665794135371,1.342818760838723
2.92546611106372,1.6170809191248785,-0.03788804541926428,-0.4379718790060087,0.8311736059434623
1.0074184479409278,-0.2096679166391978,-0.6050104920791657,-0.1352094916479195,-0.4619295784988586
2.969933985788361,1.6594321286093625,-0.0247399206899003,-0.4449910997330124,0.8611528142381064
-0.4064407061808934,-1.6864122343322012,-0.726877533087313,-0.10800996669687264,0.95286389786005
-0.4064407061808934,-1.6864122343322012,-0.726877533087313,-0.10800996669687264,0.95286389786005
0.6842852249418792,-0.5174200388931149,-0.700553531779211,-0.08420315436502644,-0.6797784921066067
1.9471728671216464,0.6853543104662307,-0.3271467894652727,-0.2835490230119292,0.1716310234612892
-0.4064407061808934,-1.6864122343322012,-0.726877533087313,-0.10800996669687264,0.95286389786005
1.6240396441225988,0.37760218821231367,-0.42268982916531805,-0.23254268572903627,-0.04621789014645861
1.870095217598938,0.6119455473597919,-0.3499368723295037,-0.27138237375178975,0.11966706241723941
1.425416470352541,0.18843345251495183,-0.48141811962314396,-0.20119016648175356,-0.1801250205292028
1.6092170192143855,0.36348511838415226,-0.4270725374084392,-0.23020294548670184,-0.0562109595780067
-0.4064407061808934,-1.6864122343322012,-0.726877533087313,-0.10800996669687264,0.95286389786005
0.3840614435882641,-0.5213621839974509,-0.6728582121766049,0.045052670696365295,-0.7763323033668669
0.47003266805590094,-0.43948317899411504,-0.6474385043665011,0.0314821772908249,-0.7183725006638879
0.5085714928172552,-0.40277879744089556,-0.6360434629343856,0.025398852660755197,-0.692390520141863
0.6449396419728173,-0.27290175502181124,-0.5957225470976693,0.0038732424312772564,-0.6004542813716206
-0.5525091884890907,-1.5435368532236589,-0.6536020477562449,-0.003087440155760124,0.9602380086878901
-1.2828516000300778,-0.8291599476809499,-0.28722462110090513,0.5215251925498028,0.9971085628270893
-0.2603722238726957,-1.8292876154407425,-0.8001530184183806,-0.21293249323798522,0.9454897870322104
0.6346950584616622,-0.8466407417333864,-0.8316807659194804,-0.15824110970732333,-0.8190611194308809
1.5536978027708825,0.02861758761261635,-0.5599528548459575,-0.3033050047320645,-0.1994908146749004
1.7108176267979436,0.17825852779112647,-0.5134961474688712,-0.32810625130081067,-0.09356427870049087
-0.8446461531054856,-1.2577860910065755,-0.5070510770941089,0.2067576129264649,0.9749862303435701
-0.990714635413683,-1.1149107098980335,-0.433775591763041,0.31168013946757767,0.9823603411714094
-0.990714635413683,-1.1149107098980335,-0.433775591763041,0.31168013946757767,0.9823603411714094
-0.4500393423102154,0.09419523274812899,-0.3371597432231144,0.5860434850982699,-0.8094132352485037
-0.43225219242035956,0.11113571654192263,-0.33190049333136873,0.5832357968074684,-0.7974215519306462
-0.6308753661904168,-0.0780330191554392,-0.39062878378919474,0.6145883160547513,-0.9313286823133902
-1.2828516000300778,-0.8291599476809499,-0.28722462110090513,0.5215251925498028,0.9971085628270893
-0.3966778926406476,0.14501668412950983,-0.3213819935478776,0.5776204202258656,-0.7734381852949307
-0.5211879418696389,0.02643329757295463,-0.3581967427900969,0.5972742382614756,-0.8573799685199346
-1.2828516000300778,-0.8291599476809499,-0.28722462110090513,0.5215251925498028,0.9971085628270893
-0.07144519147447984,1.0461568209528997,-0.023955662444657577,0.6673096461972325,-0.33142237954146775
0.07974558258929532,1.190150933200146,0.020747961635180043,0.6434442957254203,-0.2294930713396773
-1.5860981949721509,-0.5265835715716004,-0.17562511950602996,0.7104194047961543,1.015418224682914
-2.17037212420494,0.044917952862566994,0.11747682181824183,1.1301095109606043,1.0449146679942733
0.8739757698203372,3.074539951653317,0.7214417695697364,0.8455385593527583,0.7293588291056533
0.8947274446918356,3.0943038494127424,0.7275775611101063,0.8422629230134903,0.7433491263098204
0.728714045719847,2.9361926673373357,0.6784912287871473,0.8684680137276369,0.6314267486764817
0.6486718712154959,2.8599604902652653,0.6548246042742919,0.8811026110362432,0.5774641737461225
0.470800372316937,2.6905556523273293,0.6022321053568359,0.9091794939442577,0.45754734056754554
-2.17037212420494,0.044917952862566994,0.11747682181824183,1.1301095109606043,1.0449146679942733
-0.1254133718901768,-1.9553373826570186,-0.9083799728167096,-0.3388058606149715,0.9416771164045152
3.6614167761119893,2.3454068523564757,0.14804898096679045,-0.5768456280555432,1.33838574549363
3.6851329759651303,2.3679941640815336,0.15506131415578456,-0.5805892124432783,1.3543746565841064
2.902498380811472,1.6226128771546156,-0.07634568108102192,-0.45705092764801475,0.8267405905983687
3.6910620259284164,2.3736409920127985,0.15681439745303327,-0.5815251085402124,1.3583718843567263
