stop_id,arrival_delay,departure_delay,stop_lat,stop_lon,arrival_time_hour,departure_time_hour,line_id_label,on_time
2135236,431,431,-33.8715687030314,151.093870234045,10,10,4,0
2135236,281,281,-33.8715687030314,151.093870234045,10,10,4,0
2135236,343,343,-33.8715687030314,151.093870234045,10,10,4,0
2135236,261,261,-33.8715687030314,151.093870234045,10,10,4,0
2135236,0,0,-33.8715687030314,151.093870234045,10,11,4,1
2135236,267,267,-33.8715687030314,151.093870234045,10,10,4,0
2135236,68,68,-33.8715687030314,151.093870234045,11,11,4,0
2135236,279,279,-33.8715687030314,151.093870234045,10,10,4,0
2135236,231,231,-33.8715687030314,151.093870234045,10,10,4,0
2135236,8,8,-33.8715687030314,151.093870234045,10,11,4,0
2135236,226,226,-33.8715687030314,151.093870234045,10,10,4,0
2135236,21,21,-33.8715687030314,151.093870234045,10,11,4,0
2135236,31,31,-33.8715687030314,151.093870234045,10,10,4,0
2135236,67,67,-33.8715687030314,151.093870234045,11,11,4,0
2135236,4,4,-33.8715687030314,151.093870234045,10,10,4,0
2135236,59,59,-33.8715687030314,151.093870234045,11,11,4,0
2135236,41,41,-33.8715687030314,151.093870234045,11,11,4,0
2135236,42,42,-33.8715687030314,151.093870234045,11,11,4,0
2135236,3,3,-33.8715687030314,151.093870234045,10,11,4,0
2135236,0,0,-33.8715687030314,151.093870234045,9,9,4,1
2135236,293,263,-33.8715687030314,151.093870234045,9,9,4,0
2135236,346,316,-33.8715687030314,151.093870234045,9,9,4,0
2135236,286,256,-33.8715687030314,151.093870234045,9,9,4,0
2135236,373,343,-33.8715687030314,151.093870234045,9,9,4,0
2135236,323,293,-33.8715687030314,151.093870234045,9,9,4,0
2135236,292,262,-33.8715687030314,151.093870234045,9,9,4,0
2135236,228,198,-33.8715687030314,151.093870234045,9,9,4,0
2135236,93,63,-33.8715687030314,151.093870234045,9,9,4,0
2135236,37,7,-33.8715687030314,151.093870234045,9,9,4,0
2135236,2,0,-33.8715687030314,151.093870234045,9,9,4,0
2135236,0,0,-33.8715687030314,151.093870234045,10,10,4,1
2135236,0,0,-33.8715687030314,151.093870234045,14,14,4,1
2135236,13,0,-33.8715687030314,151.093870234045,14,14,4,0
2135236,15,0,-33.8715687030314,151.093870234045,14,14,4,0
2121222,0,0,-33.7729957920064,151.082176185694,9,9,4,1
2121222,0,0,-33.7729957920064,151.082176185694,9,9,4,1
2121222,545,515,-33.7729957920064,151.082176185694,9,9,4,0
2121222,621,591,-33.7729957920064,151.082176185694,9,9,4,0
2121222,649,619,-33.7729957920064,151.082176185694,9,9,4,0
2121222,717,687,-33.7729957920064,151.082176185694,9,9,4,0
2121222,80,50,-33.7729957920064,151.082176185694,9,9,4,0
2121222,0,0,-33.7729957920064,151.082176185694,9,9,4,1
2121222,88,58,-33.7729957920064,151.082176185694,9,9,4,0
2121222,0,0,-33.7729957920064,151.082176185694,10,10,4,1
2121222,48,18,-33.7729957920064,151.082176185694,9,9,4,0
2121222,348,318,-33.7729957920064,151.082176185694,10,10,4,0
2121222,18,0,-33.7729957920064,151.082176185694,9,9,4,0
2121222,431,401,-33.7729957920064,151.082176185694,10,10,4,0
2121222,98,68,-33.7729957920064,151.082176185694,9,9,4,0
2121222,281,251,-33.7729957920064,151.082176185694,10,10,4,0
2121222,315,285,-33.7729957920064,151.082176185694,9,9,4,0
2121222,343,313,-33.7729957920064,151.082176185694,10,10,4,0
2121222,352,322,-33.7729957920064,151.082176185694,9,9,4,0
2121222,261,231,-33.7729957920064,151.082176185694,10,10,4,0
2121222,0,0,-33.7729957920064,151.082176185694,11,11,4,1
2121222,0,0,-33.7729957920064,151.082176185694,9,9,4,1
2121222,267,237,-33.7729957920064,151.082176185694,10,10,4,0
2121222,68,38,-33.7729957920064,151.082176185694,11,11,4,0
2121222,279,249,-33.7729957920064,151.082176185694,10,10,4,0
2121222,231,201,-33.7729957920064,151.082176185694,10,10,4,0
2121222,8,0,-33.7729957920064,151.082176185694,11,11,4,0
2121222,226,196,-33.7729957920064,151.082176185694,10,10,4,0
2121222,21,0,-33.7729957920064,151.082176185694,11,11,4,0
2121222,31,1,-33.7729957920064,151.082176185694,10,10,4,0
2121222,67,37,-33.7729957920064,151.082176185694,11,11,4,0
2121222,4,0,-33.7729957920064,151.082176185694,10,10,4,0
2121222,59,29,-33.7729957920064,151.082176185694,11,11,4,0
2121222,41,11,-33.7729957920064,151.082176185694,11,11,4,0
2121222,42,12,-33.7729957920064,151.082176185694,11,11,4,0
2121222,3,0,-33.7729957920064,151.082176185694,11,11,4,0
2121222,35,5,-33.7729957920064,151.082176185694,11,11,4,0
2121222,29,0,-33.7729957920064,151.082176185694,11,11,4,0
2121222,0,0,-33.7729957920064,151.082176185694,9,9,4,1
2121222,263,263,-33.7729957920064,151.082176185694,9,9,4,0
2121222,316,316,-33.7729957920064,151.082176185694,9,9,4,0
2121222,256,256,-33.7729957920064,151.082176185694,9,9,4,0
2121222,343,343,-33.7729957920064,151.082176185694,9,9,4,0
2121222,293,293,-33.7729957920064,151.082176185694,9,9,4,0
2121222,262,262,-33.7729957920064,151.082176185694,9,9,4,0
2121222,198,198,-33.7729957920064,151.082176185694,9,9,4,0
2121222,63,63,-33.7729957920064,151.082176185694,9,9,4,0
2121222,7,7,-33.7729957920064,151.082176185694,9,9,4,0
2121222,2,2,-33.7729957920064,151.082176185694,9,9,4,0
2121222,0,0,-33.7729957920064,151.082176185694,9,9,4,1
2121222,0,0,-33.7729957920064,151.082176185694,10,10,4,1
2121222,141,141,-33.7729957920064,151.082176185694,10,10,4,0
2121222,119,119,-33.7729957920064,151.082176185694,10,10,4,0
2121222,0,0,-33.7729957920064,151.082176185694,10,10,4,1
2121222,0,0,-33.7729957920064,151.082176185694,14,14,4,1
2121222,0,0,-33.7729957920064,151.082176185694,14,14,4,1
213494,0,0,-33.8771974021315,151.104229031841,9,9,4,1
213494,0,0,-33.8771974021315,151.104229031841,9,9,4,1
213494,19,56,-33.8771974021315,151.104229031841,7,7,4,0
213494,526,557,-33.8771974021315,151.104229031841,8,8,4,0
213494,80,80,-33.8771974021315,151.104229031841,9,9,4,0
213494,88,88,-33.8771974021315,151.104229031841,9,9,4,0
213494,0,0,-33.8771974021315,151.104229031841,10,10,4,1
213494,348,348,-33.8771974021315,151.104229031841,10,10,4,0
213494,431,431,-33.8771974021315,151.104229031841,10,10,4,0
213494,281,281,-33.8771974021315,151.104229031841,10,10,4,0
213494,343,343,-33.8771974021315,151.104229031841,10,10,4,0
213494,261,261,-33.8771974021315,151.104229031841,10,10,4,0
213494,0,0,-33.8771974021315,151.104229031841,10,10,4,1
213494,267,267,-33.8771974021315,151.104229031841,10,10,4,0
213494,68,68,-33.8771974021315,151.104229031841,10,10,4,0
213494,279,279,-33.8771974021315,151.104229031841,10,10,4,0
213494,231,231,-33.8771974021315,151.104229031841,10,10,4,0
213494,8,8,-33.8771974021315,151.104229031841,10,10,4,0
213494,226,226,-33.8771974021315,151.104229031841,10,10,4,0
213494,21,21,-33.8771974021315,151.104229031841,10,10,4,0
213494,31,31,-33.8771974021315,151.104229031841,10,10,4,0
213494,67,67,-33.8771974021315,151.104229031841,10,10,4,0
213494,4,4,-33.8771974021315,151.104229031841,10,10,4,0
213494,59,59,-33.8771974021315,151.104229031841,10,10,4,0
213494,41,41,-33.8771974021315,151.104229031841,10,10,4,0
213494,42,42,-33.8771974021315,151.104229031841,10,10,4,0
213494,3,3,-33.8771974021315,151.104229031841,10,10,4,0
213494,0,0,-33.8771974021315,151.104229031841,9,9,4,1
213494,293,293,-33.8771974021315,151.104229031841,9,9,4,0
213494,346,346,-33.8771974021315,151.104229031841,9,9,4,0
213494,286,286,-33.8771974021315,151.104229031841,9,9,4,0
213494,373,373,-33.8771974021315,151.104229031841,9,9,4,0
213494,323,323,-33.8771974021315,151.104229031841,9,9,4,0
213494,292,292,-33.8771974021315,151.104229031841,9,9,4,0
213494,228,228,-33.8771974021315,151.104229031841,9,9,4,0
213494,93,93,-33.8771974021315,151.104229031841,9,9,4,0
213494,37,37,-33.8771974021315,151.104229031841,9,9,4,0
213494,2,2,-33.8771974021315,151.104229031841,9,9,4,0
213494,0,0,-33.8771974021315,151.104229031841,9,10,4,1
213494,0,0,-33.8771974021315,151.104229031841,14,14,4,1
213494,13,13,-33.8771974021315,151.104229031841,14,14,4,0
213494,15,15,-33.8771974021315,151.104229031841,14,14,4,0
2137172,0,0,-33.859082627919506,151.08811076318,9,9,4,1
2137172,0,0,-33.859082627919506,151.08811076318,9,9,4,1
2137172,80,80,-33.859082627919506,151.08811076318,9,9,4,0
2137172,88,88,-33.859082627919506,151.08811076318,9,9,4,0
2137172,0,0,-33.859082627919506,151.08811076318,10,10,4,1
2137172,48,48,-33.859082627919506,151.08811076318,9,9,4,0
2137172,348,348,-33.859082627919506,151.08811076318,10,10,4,0
2137172,0,0,-33.859082627919506,151.08811076318,9,9,4,1
2137172,431,431,-33.859082627919506,151.08811076318,10,10,4,0
2137172,281,281,-33.859082627919506,151.08811076318,10,10,4,0
2137172,343,343,-33.859082627919506,151.08811076318,10,10,4,0
2137172,261,261,-33.859082627919506,151.08811076318,10,10,4,0
2137172,0,0,-33.859082627919506,151.08811076318,11,11,4,1
2137172,267,267,-33.859082627919506,151.08811076318,10,10,4,0
2137172,68,68,-33.859082627919506,151.08811076318,11,11,4,0
2137172,279,279,-33.859082627919506,151.08811076318,10,10,4,0
2137172,231,231,-33.859082627919506,151.08811076318,10,10,4,0
2137172,8,8,-33.859082627919506,151.08811076318,11,11,4,0
2137172,226,226,-33.859082627919506,151.08811076318,10,10,4,0
2137172,21,21,-33.859082627919506,151.08811076318,11,11,4,0
2137172,31,31,-33.859082627919506,151.08811076318,10,10,4,0
2137172,67,67,-33.859082627919506,151.08811076318,11,11,4,0
2137172,4,4,-33.859082627919506,151.08811076318,10,10,4,0
2137172,59,59,-33.859082627919506,151.08811076318,11,11,4,0
2137172,41,41,-33.859082627919506,151.08811076318,11,11,4,0
2137172,42,42,-33.859082627919506,151.08811076318,11,11,4,0
2137172,3,3,-33.859082627919506,151.08811076318,11,11,4,0
2137172,0,0,-33.859082627919506,151.08811076318,11,11,4,1
2137172,0,0,-33.859082627919506,151.08811076318,9,9,4,1
2137172,263,263,-33.859082627919506,151.08811076318,9,9,4,0
2137172,316,316,-33.859082627919506,151.08811076318,9,9,4,0
2137172,256,256,-33.859082627919506,151.08811076318,9,9,4,0
2137172,343,343,-33.859082627919506,151.08811076318,9,9,4,0
2137172,293,293,-33.859082627919506,151.08811076318,9,9,4,0
2137172,262,262,-33.859082627919506,151.08811076318,9,9,4,0
2137172,198,198,-33.859082627919506,151.08811076318,9,9,4,0
2137172,63,63,-33.859082627919506,151.08811076318,9,9,4,0
2137172,7,7,-33.859082627919506,151.08811076318,9,9,4,0
2137172,2,2,-33.859082627919506,151.08811076318,9,9,4,0
2137172,0,0,-33.859082627919506,151.08811076318,14,14,4,1
213882,0,0,-33.848293052449606,151.08552249101,9,9,4,1
213882,0,0,-33.848293052449606,151.08552249101,9,9,4,1
213882,80,80,-33.848293052449606,151.08552249101,9,9,4,0
213882,88,88,-33.848293052449606,151.08552249101,9,9,4,0
213882,0,0,-33.848293052449606,151.08552249101,10,10,4,1
213882,48,48,-33.848293052449606,151.08552249101,9,9,4,0
213882,348,348,-33.848293052449606,151.08552249101,10,10,4,0
213882,18,18,-33.848293052449606,151.08552249101,9,9,4,0
213882,431,431,-33.848293052449606,151.08552249101,10,10,4,0
213882,0,0,-33.848293052449606,151.08552249101,9,9,4,1
213882,281,281,-33.848293052449606,151.08552249101,10,10,4,0
213882,343,343,-33.848293052449606,151.08552249101,10,10,4,0
213882,261,261,-33.848293052449606,151.08552249101,10,10,4,0
213882,0,0,-33.848293052449606,151.08552249101,11,11,4,1
213882,267,267,-33.848293052449606,151.08552249101,10,10,4,0
213882,68,68,-33.848293052449606,151.08552249101,11,11,4,0
213882,279,279,-33.848293052449606,151.08552249101,10,10,4,0
213882,231,231,-33.848293052449606,151.08552249101,10,10,4,0
213882,8,8,-33.848293052449606,151.08552249101,11,11,4,0
213882,226,226,-33.848293052449606,151.08552249101,10,10,4,0
213882,21,21,-33.848293052449606,151.08552249101,11,11,4,0
213882,31,31,-33.848293052449606,151.08552249101,10,10,4,0
213882,67,67,-33.848293052449606,151.08552249101,11,11,4,0
213882,4,4,-33.848293052449606,151.08552249101,10,10,4,0
213882,59,59,-33.848293052449606,151.08552249101,11,11,4,0
213882,41,41,-33.848293052449606,151.08552249101,11,11,4,0
213882,42,42,-33.848293052449606,151.08552249101,11,11,4,0
213882,3,3,-33.848293052449606,151.08552249101,11,11,4,0
213882,0,0,-33.848293052449606,151.08552249101,11,11,4,1
213882,0,0,-33.848293052449606,151.08552249101,9,9,4,1
213882,263,263,-33.848293052449606,151.08552249101,9,9,4,0
213882,316,316,-33.848293052449606,151.08552249101,9,9,4,0
213882,256,256,-33.848293052449606,151.08552249101,9,9,4,0
213882,343,343,-33.848293052449606,151.08552249101,9,9,4,0
213882,293,293,-33.848293052449606,151.08552249101,9,9,4,0
213882,262,262,-33.848293052449606,151.08552249101,9,9,4,0
213882,198,198,-33.848293052449606,151.08552249101,9,9,4,0
213882,63,63,-33.848293052449606,151.08552249101,9,9,4,0
213882,7,7,-33.848293052449606,151.08552249101,9,9,4,0
213882,2,2,-33.848293052449606,151.08552249101,9,9,4,0
213882,0,0,-33.848293052449606,151.08552249101,14,14,4,1
213892,0,0,-33.8308002651928,151.086988457594,9,9,4,1
213892,0,0,-33.8308002651928,151.086988457594,9,9,4,1
213892,215,215,-33.8308002651928,151.086988457594,8,8,4,0
213892,80,80,-33.8308002651928,151.086988457594,9,9,4,0
213892,88,88,-33.8308002651928,151.086988457594,9,9,4,0
213892,0,0,-33.8308002651928,151.086988457594,10,10,4,1
213892,48,48,-33.8308002651928,151.086988457594,9,9,4,0
213892,348,348,-33.8308002651928,151.086988457594,10,10,4,0
213892,18,18,-33.8308002651928,151.086988457594,9,9,4,0
213892,431,431,-33.8308002651928,151.086988457594,10,10,4,0
213892,98,98,-33.8308002651928,151.086988457594,9,9,4,0
213892,281,281,-33.8308002651928,151.086988457594,10,10,4,0
213892,0,0,-33.8308002651928,151.086988457594,9,9,4,1
213892,343,343,-33.8308002651928,151.086988457594,10,10,4,0
213892,261,261,-33.8308002651928,151.086988457594,10,10,4,0
213892,0,0,-33.8308002651928,151.086988457594,11,11,4,1
213892,267,267,-33.8308002651928,151.086988457594,10,10,4,0
213892,68,68,-33.8308002651928,151.086988457594,11,11,4,0
213892,279,279,-33.8308002651928,151.086988457594,10,10,4,0
213892,231,231,-33.8308002651928,151.086988457594,10,10,4,0
213892,8,8,-33.8308002651928,151.086988457594,11,11,4,0
213892,226,226,-33.8308002651928,151.086988457594,10,10,4,0
213892,21,21,-33.8308002651928,151.086988457594,11,11,4,0
213892,31,31,-33.8308002651928,151.086988457594,10,10,4,0
213892,67,67,-33.8308002651928,151.086988457594,11,11,4,0
213892,4,4,-33.8308002651928,151.086988457594,10,10,4,0
213892,59,59,-33.8308002651928,151.086988457594,11,11,4,0
213892,41,41,-33.8308002651928,151.086988457594,11,11,4,0
213892,0,0,-33.8308002651928,151.086988457594,10,10,4,1
213892,42,42,-33.8308002651928,151.086988457594,11,11,4,0
213892,3,3,-33.8308002651928,151.086988457594,11,11,4,0
213892,0,0,-33.8308002651928,151.086988457594,9,9,4,1
213892,263,263,-33.8308002651928,151.086988457594,9,9,4,0
213892,316,316,-33.8308002651928,151.086988457594,9,9,4,0
213892,256,256,-33.8308002651928,151.086988457594,9,9,4,0
213892,343,343,-33.8308002651928,151.086988457594,9,9,4,0
213892,293,293,-33.8308002651928,151.086988457594,9,9,4,0
213892,262,262,-33.8308002651928,151.086988457594,9,9,4,0
213892,198,198,-33.8308002651928,151.086988457594,9,9,4,0
213892,63,63,-33.8308002651928,151.086988457594,9,9,4,0
213892,7,7,-33.8308002651928,151.086988457594,9,9,4,0
213892,2,2,-33.8308002651928,151.086988457594,9,9,4,0
213892,0,0,-33.8308002651928,151.086988457594,14,14,4,1
2114182,0,0,-33.8158853095787,151.090055946008,9,9,4,1
2114182,0,0,-33.8158853095787,151.090055946008,9,9,4,1
2114182,215,215,-33.8158853095787,151.090055946008,8,8,4,0
2114182,0,0,-33.8158853095787,151.090055946008,8,8,4,1
2114182,545,545,-33.8158853095787,151.090055946008,9,9,4,0
2114182,621,621,-33.8158853095787,151.090055946008,9,9,4,0
2114182,0,0,-33.8158853095787,151.090055946008,9,9,4,1
2114182,80,80,-33.8158853095787,151.090055946008,9,9,4,0
2114182,88,88,-33.8158853095787,151.090055946008,9,9,4,0
2114182,0,0,-33.8158853095787,151.090055946008,10,10,4,1
2114182,48,48,-33.8158853095787,151.090055946008,9,9,4,0
2114182,348,348,-33.8158853095787,151.090055946008,10,10,4,0
2114182,18,18,-33.8158853095787,151.090055946008,9,9,4,0
2114182,431,431,-33.8158853095787,151.090055946008,10,10,4,0
2114182,98,98,-33.8158853095787,151.090055946008,9,9,4,0
2114182,281,281,-33.8158853095787,151.090055946008,10,10,4,0
2114182,315,315,-33.8158853095787,151.090055946008,9,9,4,0
2114182,343,343,-33.8158853095787,151.090055946008,10,10,4,0
2114182,0,0,-33.8158853095787,151.090055946008,9,9,4,1
2114182,261,261,-33.8158853095787,151.090055946008,10,10,4,0
2114182,0,0,-33.8158853095787,151.090055946008,11,11,4,1
2114182,267,267,-33.8158853095787,151.090055946008,10,10,4,0
2114182,68,68,-33.8158853095787,151.090055946008,11,11,4,0
2114182,279,279,-33.8158853095787,151.090055946008,10,10,4,0
2114182,231,231,-33.8158853095787,151.090055946008,10,10,4,0
2114182,8,8,-33.8158853095787,151.090055946008,11,11,4,0
2114182,226,226,-33.8158853095787,151.090055946008,10,10,4,0
2114182,21,21,-33.8158853095787,151.090055946008,11,11,4,0
2114182,31,31,-33.8158853095787,151.090055946008,10,10,4,0
2114182,67,67,-33.8158853095787,151.090055946008,11,11,4,0
2114182,4,4,-33.8158853095787,151.090055946008,10,10,4,0
2114182,59,59,-33.8158853095787,151.090055946008,11,11,4,0
2114182,41,41,-33.8158853095787,151.090055946008,11,11,4,0
2114182,42,42,-33.8158853095787,151.090055946008,11,11,4,0
2114182,3,3,-33.8158853095787,151.090055946008,11,11,4,0
2114182,0,0,-33.8158853095787,151.090055946008,11,11,4,1
2114182,0,0,-33.8158853095787,151.090055946008,11,11,4,1
2114182,0,0,-33.8158853095787,151.090055946008,9,9,4,1
2114182,263,263,-33.8158853095787,151.090055946008,9,9,4,0
2114182,316,316,-33.8158853095787,151.090055946008,9,9,4,0
2114182,256,256,-33.8158853095787,151.090055946008,9,9,4,0
2114182,343,343,-33.8158853095787,151.090055946008,9,9,4,0
2114182,293,293,-33.8158853095787,151.090055946008,9,9,4,0
2114182,262,262,-33.8158853095787,151.090055946008,9,9,4,0
2114182,198,198,-33.8158853095787,151.090055946008,9,9,4,0
2114182,63,63,-33.8158853095787,151.090055946008,9,9,4,0
2114182,7,7,-33.8158853095787,151.090055946008,9,9,4,0
2114182,2,2,-33.8158853095787,151.090055946008,9,9,4,0
2114182,0,0,-33.8158853095787,151.090055946008,10,10,4,1
2114182,0,0,-33.8158853095787,151.090055946008,10,10,4,1
2114182,0,0,-33.8158853095787,151.090055946008,10,10,4,1
2114182,0,0,-33.8158853095787,151.090055946008,14,14,4,1
2114193,0,0,-33.8071260145859,151.090091755218,9,9,4,1
2114193,0,0,-33.8071260145859,151.090091755218,9,9,4,1
2114193,215,215,-33.8071260145859,151.090091755218,8,8,4,0
2114193,0,0,-33.8071260145859,151.090091755218,8,8,4,1
2114193,545,545,-33.8071260145859,151.090091755218,9,9,4,0
2114193,621,621,-33.8071260145859,151.090091755218,9,9,4,0
2114193,0,0,-33.8071260145859,151.090091755218,9,9,4,1
2114193,80,80,-33.8071260145859,151.090091755218,9,9,4,0
2114193,88,88,-33.8071260145859,151.090091755218,9,9,4,0
2114193,0,0,-33.8071260145859,151.090091755218,10,10,4,1
2114193,48,48,-33.8071260145859,151.090091755218,9,9,4,0
2114193,348,348,-33.8071260145859,151.090091755218,10,10,4,0
2114193,18,18,-33.8071260145859,151.090091755218,9,9,4,0
2114193,431,431,-33.8071260145859,151.090091755218,10,10,4,0
2114193,98,98,-33.8071260145859,151.090091755218,9,9,4,0
2114193,281,281,-33.8071260145859,151.090091755218,10,10,4,0
2114193,315,315,-33.8071260145859,151.090091755218,9,9,4,0
2114193,343,343,-33.8071260145859,151.090091755218,10,10,4,0
2114193,0,0,-33.8071260145859,151.090091755218,9,9,4,1
2114193,261,261,-33.8071260145859,151.090091755218,10,10,4,0
2114193,0,0,-33.8071260145859,151.090091755218,11,11,4,1
2114193,267,267,-33.8071260145859,151.090091755218,10,10,4,0
2114193,68,68,-33.8071260145859,151.090091755218,11,11,4,0
2114193,279,279,-33.8071260145859,151.090091755218,10,10,4,0
2114193,231,231,-33.8071260145859,151.090091755218,10,10,4,0
2114193,8,8,-33.8071260145859,151.090091755218,11,11,4,0
2114193,226,226,-33.8071260145859,151.090091755218,10,10,4,0
2114193,21,21,-33.8071260145859,151.090091755218,11,11,4,0
2114193,31,31,-33.8071260145859,151.090091755218,10,10,4,0
2114193,67,67,-33.8071260145859,151.090091755218,11,11,4,0
2114193,4,4,-33.8071260145859,151.090091755218,10,10,4,0
2114193,59,59,-33.8071260145859,151.090091755218,11,11,4,0
2114193,41,41,-33.8071260145859,151.090091755218,11,11,4,0
2114193,0,0,-33.8071260145859,151.090091755218,10,10,4,1
2114193,42,42,-33.8071260145859,151.090091755218,11,11,4,0
2114193,3,3,-33.8071260145859,151.090091755218,11,11,4,0
2114193,35,35,-33.8071260145859,151.090091755218,11,11,4,0
2114193,0,0,-33.8071260145859,151.090091755218,9,9,4,1
2114193,263,263,-33.8071260145859,151.090091755218,9,9,4,0
2114193,316,316,-33.8071260145859,151.090091755218,9,9,4,0
2114193,256,256,-33.8071260145859,151.090091755218,9,9,4,0
2114193,343,343,-33.8071260145859,151.090091755218,9,9,4,0
2114193,293,293,-33.8071260145859,151.090091755218,9,9,4,0
2114193,262,262,-33.8071260145859,151.090091755218,9,9,4,0
2114193,198,198,-33.8071260145859,151.090091755218,9,9,4,0
2114193,63,63,-33.8071260145859,151.090091755218,9,9,4,0
2114193,7,7,-33.8071260145859,151.090091755218,9,9,4,0
2114193,2,2,-33.8071260145859,151.090091755218,9,9,4,0
2114193,0,0,-33.8071260145859,151.090091755218,9,9,4,1
2114193,0,0,-33.8071260145859,151.090091755218,10,10,4,1
2114193,141,141,-33.8071260145859,151.090091755218,10,10,4,0
2114193,0,0,-33.8071260145859,151.090091755218,10,10,4,1
2114193,0,0,-33.8071260145859,151.090091755218,14,14,4,1
2114173,0,0,-33.7997133554815,151.08701873633302,9,9,4,1
2114173,0,0,-33.7997133554815,151.08701873633302,9,9,4,1
2114173,215,215,-33.7997133554815,151.08701873633302,8,8,4,0
2114173,315,315,-33.7997133554815,151.08701873633302,8,8,4,0
2114173,0,0,-33.7997133554815,151.08701873633302,8,8,4,1
2114173,545,545,-33.7997133554815,151.08701873633302,9,9,4,0
2114173,621,621,-33.7997133554815,151.08701873633302,9,9,4,0
2114173,0,0,-33.7997133554815,151.08701873633302,9,9,4,1
2114173,0,0,-33.7997133554815,151.08701873633302,9,9,4,1
2114173,80,80,-33.7997133554815,151.08701873633302,9,9,4,0
2114173,88,88,-33.7997133554815,151.08701873633302,9,9,4,0
2114173,0,0,-33.7997133554815,151.08701873633302,10,10,4,1
2114173,48,48,-33.7997133554815,151.08701873633302,9,9,4,0
2114173,348,348,-33.7997133554815,151.08701873633302,10,10,4,0
2114173,18,18,-33.7997133554815,151.08701873633302,9,9,4,0
2114173,431,431,-33.7997133554815,151.08701873633302,10,10,4,0
2114173,98,98,-33.7997133554815,151.08701873633302,9,9,4,0
2114173,281,281,-33.7997133554815,151.08701873633302,10,10,4,0
2114173,315,315,-33.7997133554815,151.08701873633302,9,9,4,0
2114173,343,343,-33.7997133554815,151.08701873633302,10,10,4,0
2114173,0,0,-33.7997133554815,151.08701873633302,9,9,4,1
2114173,261,261,-33.7997133554815,151.08701873633302,10,10,4,0
2114173,0,0,-33.7997133554815,151.08701873633302,11,11,4,1
2114173,0,0,-33.7997133554815,151.08701873633302,9,9,4,1
2114173,267,267,-33.7997133554815,151.08701873633302,10,10,4,0
2114173,68,68,-33.7997133554815,151.08701873633302,11,11,4,0
2114173,279,279,-33.7997133554815,151.08701873633302,10,10,4,0
2114173,231,231,-33.7997133554815,151.08701873633302,10,10,4,0
2114173,8,8,-33.7997133554815,151.08701873633302,11,11,4,0
2114173,226,226,-33.7997133554815,151.08701873633302,10,10,4,0
2114173,21,21,-33.7997133554815,151.08701873633302,11,11,4,0
2114173,31,31,-33.7997133554815,151.08701873633302,10,10,4,0
2114173,67,67,-33.7997133554815,151.08701873633302,11,11,4,0
2114173,4,4,-33.7997133554815,151.08701873633302,10,10,4,0
2114173,59,59,-33.7997133554815,151.08701873633302,11,11,4,0
2114173,41,41,-33.7997133554815,151.08701873633302,11,11,4,0
2114173,42,42,-33.7997133554815,151.08701873633302,11,11,4,0
2114173,3,3,-33.7997133554815,151.08701873633302,11,11,4,0
2114173,35,35,-33.7997133554815,151.08701873633302,11,11,4,0
2114173,0,0,-33.7997133554815,151.08701873633302,9,9,4,1
2114173,263,263,-33.7997133554815,151.08701873633302,9,9,4,0
2114173,316,316,-33.7997133554815,151.08701873633302,9,9,4,0
2114173,256,256,-33.7997133554815,151.08701873633302,9,9,4,0
2114173,343,343,-33.7997133554815,151.08701873633302,9,9,4,0
2114173,293,293,-33.7997133554815,151.08701873633302,9,9,4,0
2114173,262,262,-33.7997133554815,151.08701873633302,9,9,4,0
2114173,198,198,-33.7997133554815,151.08701873633302,9,9,4,0
2114173,63,63,-33.7997133554815,151.08701873633302,9,9,4,0
2114173,7,7,-33.7997133554815,151.08701873633302,9,9,4,0
2114173,2,2,-33.7997133554815,151.08701873633302,9,9,4,0
2114173,0,0,-33.7997133554815,151.08701873633302,9,9,4,1
2114173,0,0,-33.7997133554815,151.08701873633302,10,10,4,1
2114173,141,141,-33.7997133554815,151.08701873633302,10,10,4,0
2114173,0,0,-33.7997133554815,151.08701873633302,10,10,4,1
2114173,0,0,-33.7997133554815,151.08701873633302,14,14,4,1
2122233,0,0,-33.7901424975695,151.08218176161802,9,9,4,1
2122233,0,0,-33.7901424975695,151.08218176161802,9,9,4,1
2122233,215,215,-33.7901424975695,151.08218176161802,8,8,4,0
2122233,315,315,-33.7901424975695,151.08218176161802,8,8,4,0
2122233,0,0,-33.7901424975695,151.08218176161802,8,8,4,1
2122233,545,545,-33.7901424975695,151.08218176161802,9,9,4,0
2122233,621,621,-33.7901424975695,151.08218176161802,9,9,4,0
2122233,649,649,-33.7901424975695,151.08218176161802,9,9,4,0
2122233,0,0,-33.7901424975695,151.08218176161802,9,9,4,1
2122233,80,80,-33.7901424975695,151.08218176161802,9,9,4,0
2122233,88,88,-33.7901424975695,151.08218176161802,9,9,4,0
2122233,0,0,-33.7901424975695,151.08218176161802,10,10,4,1
2122233,48,48,-33.7901424975695,151.08218176161802,9,9,4,0
2122233,348,348,-33.7901424975695,151.08218176161802,10,10,4,0
2122233,18,18,-33.7901424975695,151.08218176161802,9,9,4,0
2122233,431,431,-33.7901424975695,151.08218176161802,10,10,4,0
2122233,98,98,-33.7901424975695,151.08218176161802,9,9,4,0
2122233,281,281,-33.7901424975695,151.08218176161802,10,10,4,0
2122233,315,315,-33.7901424975695,151.08218176161802,9,9,4,0
2122233,343,343,-33.7901424975695,151.08218176161802,10,10,4,0
2122233,352,352,-33.7901424975695,151.08218176161802,9,9,4,0
